# # k[h/Mpc], pk @ z=0.341, wmap paramters
3.041477665648494730e-05 1.360365462615750971e+02
3.052545587351988566e-05 1.365132073520640574e+02
3.063653785166078127e-05 1.369915383815968539e+02
3.074802405655322878e-05 1.374715451857325945e+02
3.085991595917633522e-05 1.379532336203216119e+02
3.097221503586205604e-05 1.384366095615724817e+02
3.108492276831473108e-05 1.389216789061267718e+02
3.119804064363061377e-05 1.394084475711281073e+02
3.131157015431748842e-05 1.398969214942877386e+02
3.142551279831436200e-05 1.403871066339653737e+02
3.153987007901125768e-05 1.408790089692318190e+02
3.165464350526899466e-05 1.413726344999431603e+02
3.176983459143915790e-05 1.418679892468137780e+02
3.188544485738402704e-05 1.423650792555189639e+02
3.200147582849666806e-05 1.428639106086547201e+02
3.211792903572103846e-05 1.433644894140738018e+02
3.223480601557219405e-05 1.438668218011115130e+02
3.235210831015655677e-05 1.443709139206638952e+02
3.246983746719227736e-05 1.448767719452605434e+02
3.258799504002963193e-05 1.453844020691425669e+02
3.270658258767154722e-05 1.458938105083410903e+02
3.282560167479413272e-05 1.464050035007508370e+02
3.294505387176735505e-05 1.469179873062079764e+02
3.306494075467575295e-05 1.474327682065718932e+02
3.318526390533922693e-05 1.479493525057975489e+02
3.330602491133391685e-05 1.484677465300160009e+02
3.342722536601312034e-05 1.489879566276138405e+02
3.354886686852838045e-05 1.495099891693092218e+02
3.367095102385050568e-05 1.500338505482316975e+02
3.379347944279082031e-05 1.505595471800019425e+02
3.391645374202233344e-05 1.510870855028126130e+02
3.403987554410117236e-05 1.516164719775059666e+02
3.416374647748790738e-05 1.521477130876511126e+02
3.428806817656908010e-05 1.526808153396325736e+02
3.441284228167875185e-05 1.532157852627226191e+02
3.453807043912014035e-05 1.537526294091671559e+02
3.466375430118737150e-05 1.542913543542641435e+02
3.478989552618726508e-05 1.548319666964471821e+02
3.491649577846117462e-05 1.553744730573651509e+02
3.504355672840702384e-05 1.559188800819653409e+02
3.517108005250128882e-05 1.564651944373843833e+02
3.529906743332113608e-05 1.570134228030386510e+02
3.542752055956661483e-05 1.575635718756122969e+02
3.555644112608295765e-05 1.581156483750946222e+02
3.568583083388292184e-05 1.586696590449253392e+02
3.581569139016924596e-05 1.592256106520756305e+02
3.594602450835717410e-05 1.597835099871293778e+02
3.607683190809704121e-05 1.603433638643645622e+02
3.620811531529701422e-05 1.609051791218358574e+02
3.633987646214579251e-05 1.614689626214597524e+02
3.647211708713551850e-05 1.620347212490921720e+02
