5.987196930104372150e+00 2.306402040917196317e+01 2.409776266337220463e+01
5.994644663672358043e+00 2.306119579195494751e+01 2.409658838528405411e+01
6.002101661798693755e+00 2.305836872693314277e+01 2.409541267773137108e+01
6.009567936007961464e+00 2.305553937298423151e+01 2.409423573959974263e+01
6.017043497839082100e+00 2.305270720811668284e+01 2.409305720615352442e+01
6.024528358845334886e+00 2.304987284280773352e+01 2.409187758812774405e+01
6.032022530594364440e+00 2.304703596285454736e+01 2.409069634497685186e+01
6.039526024668204762e+00 2.304419646006359201e+01 2.408951381920773827e+01
6.047038852663301434e+00 2.304135482726459117e+01 2.408833003710966736e+01
6.054561026190524942e+00 2.303851055271080384e+01 2.408714472159098818e+01
6.062092556875184002e+00 2.303566385541566319e+01 2.408595811080447646e+01
6.069633456357053092e+00 2.303281472220099602e+01 2.408477010170578581e+01
6.077183736290387550e+00 2.302996312679722735e+01 2.408358053528820975e+01
6.084743408343934234e+00 2.302710913405525872e+01 2.408238974139572974e+01
6.092312484200958167e+00 2.302425260882971969e+01 2.408119754657434086e+01
6.099890975559260298e+00 2.302139372790263039e+01 2.408000397150863847e+01
6.107478894131189939e+00 2.301853226484463377e+01 2.407880883627613144e+01
6.115076251643662530e+00 2.301566849067339149e+01 2.407761257938946642e+01
6.122683059838188946e+00 2.301280226055726175e+01 2.407641484410082811e+01
6.130299330470881713e+00 2.300993355702521725e+01 2.407521566144969682e+01
6.137925075312475443e+00 2.300706223552709773e+01 2.407401488319858984e+01
6.145560306148349916e+00 2.300418860785615394e+01 2.407281294945342864e+01
6.153205034778546079e+00 2.300131255837896660e+01 2.407160957048562366e+01
6.160859273017778470e+00 2.299843417585249838e+01 2.407040474737982905e+01
6.168523032695462760e+00 2.299555305437034036e+01 2.406919855959385401e+01
6.176196325655730845e+00 2.299266987563349929e+01 2.406799086256886255e+01
6.183879163757444175e+00 2.298978388718938604e+01 2.406678177053534284e+01
6.191571558874214176e+00 2.298689568705071196e+01 2.406557140853014332e+01
6.199273522894431565e+00 2.298400493996846095e+01 2.406435950845376581e+01
6.206985067721268123e+00 2.298111182497331839e+01 2.406314631271892779e+01
6.214706205272700679e+00 2.297821630930139847e+01 2.406193150096581590e+01
6.222436947481538638e+00 2.297531825838593278e+01 2.406071537524419313e+01
6.230177306295430206e+00 2.297241778450435845e+01 2.405949778395581617e+01
6.237927293676886364e+00 2.296951485361484657e+01 2.405827879714123796e+01
6.245686921603299524e+00 2.296660946720920293e+01 2.405705831580248955e+01
6.253456202066962177e+00 2.296370167393913064e+01 2.405583637292613375e+01
6.261235147075081997e+00 2.296079140482811454e+01 2.405461304012521140e+01
6.269023768649804040e+00 2.295787840463528084e+01 2.405338818315018656e+01
6.276822078828232065e+00 2.295496336560664119e+01 2.405216186377764842e+01
6.284630089662436525e+00 2.295204563228411843e+01 2.405093423825959320e+01
6.292447813219482988e+00 2.294912552028488051e+01 2.404970495210579173e+01
6.300275261581449016e+00 2.294620315108536346e+01 2.404847446189518934e+01
6.308112446845441923e+00 2.294327811201074141e+01 2.404724231979930238e+01
6.315959381123613881e+00 2.294035069199372145e+01 2.404600877905410528e+01
6.323816076543185893e+00 2.293742078338153334e+01 2.404477378302566137e+01
6.331682545246467342e+00 2.293448842558034073e+01 2.404353728540237611e+01
6.339558799390866639e+00 2.293155351642919371e+01 2.404229925344096230e+01
6.347444851148915212e+00 2.292861644525263287e+01 2.404105994955970615e+01
6.355340712708295925e+00 2.292567672557485636e+01 2.403981905228271998e+01
6.363246396271840410e+00 2.292273467468163162e+01 2.403857672987242111e+01
6.371161914057563713e+00 2.291979010457857413e+01 2.403733290944224876e+01
6.379087278298686492e+00 2.291684296270926424e+01 2.403608751595781357e+01
6.387022501243637684e+00 2.291389341572381966e+01 2.403484065795204927e+01
6.394967595156082929e+00 2.291094150164192200e+01 2.403359247775631147e+01
6.402922572314952099e+00 2.290798719262280514e+01 2.403234252628518064e+01
6.410887445014441965e+00 2.290503022307157721e+01 2.403109140895526963e+01
6.418862225564038404e+00 2.290207126758548739e+01 2.402983878493503767e+01
6.426846926288553696e+00 2.289910942992739606e+01 2.402858445223382589e+01
6.434841559528118538e+00 2.289614533079747005e+01 2.402732883613586878e+01
6.442846137638219339e+00 2.289317884352039201e+01 2.402607162722547685e+01
6.450860672989708000e+00 2.289020985868225466e+01 2.402481306145994111e+01
6.458885177968834768e+00 2.288723843496734034e+01 2.402355281113131724e+01
6.466919664977248239e+00 2.288426459855730144e+01 2.402229109407296903e+01
6.474964146432022005e+00 2.288128811718100408e+01 2.402102782351336430e+01
6.483018634765690180e+00 2.287830931667323853e+01 2.401976300366479578e+01
6.491083142426236741e+00 2.287532819015969565e+01 2.401849689993597181e+01
6.499157681877135495e+00 2.287234450805399533e+01 2.401722908054792427e+01
6.507242265597369624e+00 2.286935816148903200e+01 2.401595973103484383e+01
6.515336906081438784e+00 2.286636962492163505e+01 2.401468900001302842e+01
6.523441615839385754e+00 2.286337860257328813e+01 2.401341644703942535e+01
6.531556407396814201e+00 2.286038497219758980e+01 2.401214273836277968e+01
6.539681293294917097e+00 2.285738896167315914e+01 2.401086731554630305e+01
6.547816286090479387e+00 2.285439068595437817e+01 2.400959048889588487e+01
6.555961398355904635e+00 2.285138974391699307e+01 2.400831201862857256e+01
6.564116642679246105e+00 2.284838642475047266e+01 2.400703202948766801e+01
6.572282031664207658e+00 2.284538067021125585e+01 2.400575050823255197e+01
6.580457577930167723e+00 2.284237241674952656e+01 2.400446744136257138e+01
6.588643294112216608e+00 2.283936167368037573e+01 2.400318279733276938e+01
6.596839192861148504e+00 2.283634855167164801e+01 2.400189663708358268e+01
6.605045286843497010e+00 2.283333311506748942e+01 2.400060905047061510e+01
6.613261588741561781e+00 2.283031499518831353e+01 2.399931970633657841e+01
6.621488111253405862e+00 2.282729451673576193e+01 2.399802892705353585e+01
6.629724867092895657e+00 2.282427152631105471e+01 2.399673653429923448e+01
6.637971868989706259e+00 2.282124612416157916e+01 2.399544259156736459e+01
6.646229129689357862e+00 2.281821833900271912e+01 2.399414714668538195e+01
6.654496661953218428e+00 2.281518812364836180e+01 2.399285015462251280e+01
6.662774478558526781e+00 2.281215565689026192e+01 2.399155174612065267e+01
6.671062592298427241e+00 2.280912041259972156e+01 2.399025157761633409e+01
6.679361015981968741e+00 2.280608284954774589e+01 2.398894989910692388e+01
6.687669762434133247e+00 2.280304282456294018e+01 2.398764668941052136e+01
6.695988844495865955e+00 2.280000049237708026e+01 2.398634188425140223e+01
6.704318275024076179e+00 2.279695553357347393e+01 2.398503533820389322e+01
6.712658066891670217e+00 2.279390800509064263e+01 2.398372743287619002e+01
6.721008232987562891e+00 2.279085823239821806e+01 2.398241790433200293e+01
6.729368786216712195e+00 2.278780593408716726e+01 2.398110678463667966e+01
6.737739739500121061e+00 2.278475132876596376e+01 2.397979418052939593e+01
6.746121105774863125e+00 2.278169408951409380e+01 2.397847981038698606e+01
6.754512897994116472e+00 2.277863434130677334e+01 2.397716385308313036e+01
6.762915129127161862e+00 2.277557213584546503e+01 2.397584635947099940e+01
6.771327812159411152e+00 2.277250778145352683e+01 2.397452731984455809e+01
6.779750960092443712e+00 2.276944073920856226e+01 2.397320660159870442e+01
6.788184585943997540e+00 2.276637136594044009e+01 2.397188437577180409e+01
6.796628702748007456e+00 2.276329933796759164e+01 2.397056035678143715e+01
6.805083323554629082e+00 2.276022497144726486e+01 2.396923497785874702e+01
6.813548461430243286e+00 2.275714816886121383e+01 2.396790786672350038e+01
6.822024129457488151e+00 2.275406881889316324e+01 2.396657913219169345e+01
6.830510340735270525e+00 2.275098719325680818e+01 2.396524881429427012e+01
6.839007108378805100e+00 2.274790296203197926e+01 2.396391693301156067e+01
6.847514445519607307e+00 2.274481626355522224e+01 2.396258335192271716e+01
6.856032365305530618e+00 2.274172696492115620e+01 2.396124818019371361e+01
6.864560880900791418e+00 2.273863556997441648e+01 2.395991142761225845e+01
6.873100005485972552e+00 2.273554162366077946e+01 2.395857308374387884e+01
6.881649752258053532e+00 2.273244517039703183e+01 2.395723309567101111e+01
6.890210134430438060e+00 2.272934633728237230e+01 2.395589143493846862e+01
6.898781165232959367e+00 2.272624518039252450e+01 2.395454828166337080e+01
6.907362857911905074e+00 2.272314127390358252e+01 2.395320342668672708e+01
6.915955225730051836e+00 2.272003505357288589e+01 2.395185689223066205e+01
6.924558281966665341e+00 2.271692630722147044e+01 2.395050874855597911e+01
6.933172039917531393e+00 2.271381524362594462e+01 2.394915900419182719e+01
6.941796512894972793e+00 2.271070166676317470e+01 2.394780751738504776e+01
6.950431714227881308e+00 2.270758563838667499e+01 2.394645447179360787e+01
6.959077657261720340e+00 2.270446716059623071e+01 2.394509987526542005e+01
6.967734355358553344e+00 2.270134622364013310e+01 2.394374362550491142e+01
6.976401821897074917e+00 2.269822291214987686e+01 2.394238568285592095e+01
6.985080070272614350e+00 2.269509692569378245e+01 2.394102599014839683e+01
6.993769113897160494e+00 2.269196856262726669e+01 2.393966462278297769e+01
7.002468966199399070e+00 2.268883773749776722e+01 2.393830166115264646e+01
7.011179640624708220e+00 2.268570446810885244e+01 2.393693704237076858e+01
7.019901150635196707e+00 2.268256867796442933e+01 2.393557076139420303e+01
7.028633509709713678e+00 2.267943069468769579e+01 2.393420294699941664e+01
7.037376731343886860e+00 2.267628997416913705e+01 2.393283327760799750e+01
7.046130829050121669e+00 2.267314687765394154e+01 2.393146202638547138e+01
7.054895816357631411e+00 2.267000135111835846e+01 2.393008909428096587e+01
7.063671706812469253e+00 2.266685319507769947e+01 2.392871445014795739e+01
7.072458513977530004e+00 2.266370275725365957e+01 2.392733813457759950e+01
7.081256251432577642e+00 2.266054996903779895e+01 2.392596027579409323e+01
7.090064932774280848e+00 2.265739436975737675e+01 2.392458062353709636e+01
7.098884571616211225e+00 2.265423672703539992e+01 2.392319930825902929e+01
7.107715181588872611e+00 2.265107638930882672e+01 2.392181635110969751e+01
7.116556776339739265e+00 2.264791372909202849e+01 2.392043168275074549e+01
7.125409369533246995e+00 2.264474857287488518e+01 2.391904544072150784e+01
7.134272974850835780e+00 2.264158100390874040e+01 2.391765726818202253e+01
7.143147605990959548e+00 2.263841078226404235e+01 2.391626762207834389e+01
7.152033276669124362e+00 2.263523813721979749e+01 2.391487617053158132e+01
7.160930000617885760e+00 2.263206319954627688e+01 2.391348312781954633e+01
7.169837791586882503e+00 2.262888576540415642e+01 2.391208835617595341e+01
7.178756663342866773e+00 2.262570583861596063e+01 2.391069181997281490e+01
7.187686629669706839e+00 2.262252344686306671e+01 2.390929370124383269e+01
7.196627704368415479e+00 2.261933871614830593e+01 2.390789381481760856e+01
7.205579901257184616e+00 2.261615143044298648e+01 2.390649228798263337e+01
7.214543234171385322e+00 2.261296178698041004e+01 2.390508895792951805e+01
7.223517716963602453e+00 2.260976960478555142e+01 2.390368401316078106e+01
7.232503363503647087e+00 2.260657462937386697e+01 2.390227723984924424e+01
7.241500187678596490e+00 2.260337748349950715e+01 2.390086875642006348e+01
7.250508203392791451e+00 2.260017785480905772e+01 2.389945857731384038e+01
7.259527424567868259e+00 2.259697558688560903e+01 2.389804663155538123e+01
7.268557865142793339e+00 2.259377114743842085e+01 2.389663302585512739e+01
7.277599539073858814e+00 2.259056410882126897e+01 2.389521773439625107e+01
7.286652460334719805e+00 2.258735443155821443e+01 2.389380055777419187e+01
7.295716642916425521e+00 2.258414250264871015e+01 2.389238180861856975e+01
7.304792100827415702e+00 2.258092817333682234e+01 2.389096133962840085e+01
7.313878848093557927e+00 2.257771131569597856e+01 2.388953910068554620e+01
7.322976898758176034e+00 2.257449201838376851e+01 2.388811514331712615e+01
7.332086266882054559e+00 2.257127016034677069e+01 2.388668939184830720e+01
7.341206966543470713e+00 2.256804574084031856e+01 2.388526182321410474e+01
7.350339011838211256e+00 2.256481908330829711e+01 2.388383263957011238e+01
7.359482416879608913e+00 2.256158979844376944e+01 2.388240182848762316e+01
7.368637195798539707e+00 2.255835830419803401e+01 2.388096917057300317e+01
7.377803362743458493e+00 2.255512412775304654e+01 2.387953471997074928e+01
7.386980931880433587e+00 2.255188754109204652e+01 2.387809847506592575e+01
7.396169917393139670e+00 2.254864848628255558e+01 2.387666071271460666e+01
7.405370333482897749e+00 2.254540703230203036e+01 2.387522097657558362e+01
7.414582194368705359e+00 2.254216301636516917e+01 2.387377953318813439e+01
7.423805514287236562e+00 2.253891669225815875e+01 2.387233644840000579e+01
7.433040307492874810e+00 2.253566768910252094e+01 2.387089157918305915e+01
7.442286588257744917e+00 2.253241644195561477e+01 2.386944490663471896e+01
7.451544370871717504e+00 2.252916263463675151e+01 2.386799650897033231e+01
7.460813669642440082e+00 2.252590627182046035e+01 2.386654624547174208e+01
7.470094498895353929e+00 2.252264752885264087e+01 2.386509415759283215e+01
7.479386872973734057e+00 2.251938626499136120e+01 2.386364047097708507e+01
7.488690806238684772e+00 2.251612239725180586e+01 2.386218483592568518e+01
7.498006313069175199e+00 2.251285605162147974e+01 2.386072744060333406e+01
7.507333407862072150e+00 2.250958732509474558e+01 2.385926844220443499e+01
7.516672105032141005e+00 2.250631641481150425e+01 2.385780761063415056e+01
7.526022419012075915e+00 2.250304261882472190e+01 2.385634483590902732e+01
7.535384364252537992e+00 2.249976662758301771e+01 2.385488045062509954e+01
7.544757955222152646e+00 2.249648801572361023e+01 2.385341421577874499e+01
7.554143206407545996e+00 2.249320706109000412e+01 2.385194624473393432e+01
7.563540132313361752e+00 2.248992355875940063e+01 2.385047642919979083e+01
7.572948747462299401e+00 2.248663748728064249e+01 2.384900482155800816e+01
7.582369066395108881e+00 2.248334902992071704e+01 2.384753155510620104e+01
7.591801103670630546e+00 2.248005823266787218e+01 2.384605629495909795e+01
7.601244873865827145e+00 2.247676483066061337e+01 2.384457932657076640e+01
7.610700391575780266e+00 2.247346892281561281e+01 2.384310052475602504e+01
7.620167671413730304e+00 2.247017061124203252e+01 2.384161999465657900e+01
7.629646728011103107e+00 2.246686975881435799e+01 2.384013760671945548e+01
7.639137576017517972e+00 2.246356656812866959e+01 2.383865346969810517e+01
7.648640230100814286e+00 2.246026080946744941e+01 2.383716749117659717e+01
7.658154704947090607e+00 2.245695259776351449e+01 2.383567971529573626e+01
7.667681015260701116e+00 2.245364194438465688e+01 2.383419017393724459e+01
7.677219175764298242e+00 2.245032878209109839e+01 2.383269882233109627e+01
7.686769201198840662e+00 2.244701324488510252e+01 2.383120560412934097e+01
7.696331106323638593e+00 2.244369502389898230e+01 2.382971051526501327e+01
7.705904905916348469e+00 2.244037458401806973e+01 2.382821367565478710e+01
7.715490614773012013e+00 2.243705132081089104e+01 2.382671491769470151e+01
7.725088247708084666e+00 2.243372569945848838e+01 2.382521438791465940e+01
7.734697819554440024e+00 2.243039776055351453e+01 2.382371208998111101e+01
7.744319345163404478e+00 2.242706734332803720e+01 2.382220798528878447e+01
7.753952839404787412e+00 2.242373409453011135e+01 2.382070187434892716e+01
7.763598317166885643e+00 2.242039883635937159e+01 2.381919417791466032e+01
7.773255793356515397e+00 2.241706063374373770e+01 2.381768438254876585e+01
7.782925282899049613e+00 2.241372030074722943e+01 2.381617291175287576e+01
7.792606800738411721e+00 2.241037738695897019e+01 2.381465957349753992e+01
7.802300361837123610e+00 2.240703188460080852e+01 2.381314439797295179e+01
7.812005981176311842e+00 2.240368406176573401e+01 2.381162737676670460e+01
7.821723673755752060e+00 2.240033368755276300e+01 2.381010851937964645e+01
7.831453454593867214e+00 2.239698090701271482e+01 2.380858783303223447e+01
7.841195338727762199e+00 2.239362534379108638e+01 2.380706530756437900e+01
7.850949341213257604e+00 2.239026758569627162e+01 2.380554076168568400e+01
7.860715477124891493e+00 2.238690746864385517e+01 2.380401456561228457e+01
7.870493761555955814e+00 2.238354464733843940e+01 2.380248641432594425e+01
7.880284209618527491e+00 2.238017948590740502e+01 2.380095663042326493e+01
7.890086836443470197e+00 2.237681178135711946e+01 2.379942476683068975e+01
7.899901657180474324e+00 2.237344163746309533e+01 2.379789113116497390e+01
7.909728686998070302e+00 2.237006911928230224e+01 2.379635554348036308e+01
7.919567941083672125e+00 2.236669396796943943e+01 2.379481834677596197e+01
7.929419434643569353e+00 2.236331626427998032e+01 2.379327898984617207e+01
7.939283182902973302e+00 2.235993603799492746e+01 2.379173783663744146e+01
7.949159201106041017e+00 2.235655333039878201e+01 2.379019483660399104e+01
7.959047504515884164e+00 2.235316823231048744e+01 2.378864994653324771e+01
7.968948108414598330e+00 2.234978070095443314e+01 2.378710322427970070e+01
7.978861028103303887e+00 2.234639062580960811e+01 2.378555468355451907e+01
7.988786278902140658e+00 2.234299796433274921e+01 2.378400415667948664e+01
7.998723876150306111e+00 2.233960284351690007e+01 2.378245169609482801e+01
8.008673835206092662e+00 2.233620536953421620e+01 2.378089752429562509e+01
8.018636171446882344e+00 2.233280521832129040e+01 2.377934130076799590e+01
8.028610900269192996e+00 2.232940268525086580e+01 2.377778326338361126e+01
8.038598037088688031e+00 2.232599760920187393e+01 2.377622332651840864e+01
8.048597597340222620e+00 2.232258992475845005e+01 2.377466146094175414e+01
8.058609596477838366e+00 2.231918000130064073e+01 2.377309778020281783e+01
8.068634049974797051e+00 2.231576766417629898e+01 2.377153223834041640e+01
8.078670973323625049e+00 2.231235261927229274e+01 2.376996477012480824e+01
8.088720382036109768e+00 2.230893515582096143e+01 2.376839532728042670e+01
8.098782291643328080e+00 2.230551511921517260e+01 2.376682407819051335e+01
8.108856717695694272e+00 2.230209260402156346e+01 2.376525111360242803e+01
8.118943675762952950e+00 2.229866771006373227e+01 2.376367583652590554e+01
8.129043181434219889e+00 2.229524025824887801e+01 2.376209884236189751e+01
8.139155250317998025e+00 2.229181067873275879e+01 2.376052007444026870e+01
8.149279898042220083e+00 2.228837807706473484e+01 2.375893925264933060e+01
8.159417140254246803e+00 2.228494316410188247e+01 2.375735658773995596e+01
8.169566992620904244e+00 2.228150569603760189e+01 2.375577197938014606e+01
8.179729470828515758e+00 2.227806579341635640e+01 2.375418546267135866e+01
8.189904590582907318e+00 2.227462343942666578e+01 2.375259700027658027e+01
8.200092367609444821e+00 2.227117852424488831e+01 2.375100667993794090e+01
8.210292817653064290e+00 2.226773137876843123e+01 2.374941454149936959e+01
8.220505956478277199e+00 2.226428130935832783e+01 2.374782013222102250e+01
8.230731799869202447e+00 2.226082889578329471e+01 2.374622403808545101e+01
8.240970363629608997e+00 2.225737395062473922e+01 2.374462595867063541e+01
8.251221663582910537e+00 2.225391658892101177e+01 2.374302603547638668e+01
8.261485715572211674e+00 2.225045672236153393e+01 2.374142413870280777e+01
8.271762535460315036e+00 2.224699423512215191e+01 2.373982026097103315e+01
8.282052139129772783e+00 2.224352939189518708e+01 2.373821452849577085e+01
8.292354542482879509e+00 2.224006208509676341e+01 2.373660684689312461e+01
8.302669761441711316e+00 2.223659215491520413e+01 2.373499718735483199e+01
8.312997811948164895e+00 2.223311970402569315e+01 2.373338560538643449e+01
8.323338709963953974e+00 2.222964487119709887e+01 2.373177213059937785e+01
8.333692471470646623e+00 2.222616732619649227e+01 2.373015652784745200e+01
8.344059112469704331e+00 2.222268760755483541e+01 2.372853922500599211e+01
8.354438648982482007e+00 2.221920541754096945e+01 2.372692002529311139e+01
8.364831097050263509e+00 2.221572064119261469e+01 2.372529862429330549e+01
8.375236472734300719e+00 2.221223287507191912e+01 2.372367546445418540e+01
8.385654792115808220e+00 2.220874314605784150e+01 2.372205024288738784e+01
8.396086071296014808e+00 2.220525070524780986e+01 2.372042308681604439e+01
8.406530326396170594e+00 2.220175586622582031e+01 2.371879402104970680e+01
8.416987573557591418e+00 2.219825840998214161e+01 2.371716301702315022e+01
8.427457828941662399e+00 2.219475870705451470e+01 2.371553006285386189e+01
8.437941108729869910e+00 2.219125639130103167e+01 2.371389514832955925e+01
8.448437429123842435e+00 2.218775144854762971e+01 2.371225829460733792e+01
8.458946806345350566e+00 2.218424420761923344e+01 2.371061945400095894e+01
8.469469256636344312e+00 2.218073388159898229e+01 2.370897834397797865e+01
8.480004796258988620e+00 2.217722140310473122e+01 2.370733558170033461e+01
8.490553441495665155e+00 2.217370646623773212e+01 2.370569067939676700e+01
8.501115208649014932e+00 2.217018899333193716e+01 2.370404389890476793e+01
8.511690114041956079e+00 2.216666931406422592e+01 2.370239528055413913e+01
8.522278174017719365e+00 2.216314670273176191e+01 2.370074456416767461e+01
8.532879404939858858e+00 2.215962188906154751e+01 2.369909198557782659e+01
8.543493823192278569e+00 2.215609439264287772e+01 2.369743728221114765e+01
8.554121445179278638e+00 2.215256439458477900e+01 2.369578061581220396e+01
8.564762287325553558e+00 2.214903190289113866e+01 2.369412208809146847e+01
8.575416366076227703e+00 2.214549657509981273e+01 2.369246141932439542e+01
8.586083697896892630e+00 2.214195924452576847e+01 2.369079883961520139e+01
8.596764299273614185e+00 2.213841935638285818e+01 2.368913419636470152e+01
8.607458186712962700e+00 2.213487690880424452e+01 2.368746770457806505e+01
8.618165376742055628e+00 2.213133182552475375e+01 2.368579917954053116e+01
8.628885885908555764e+00 2.212778413635665231e+01 2.368412860154955979e+01
8.639619730780715656e+00 2.212423404788452430e+01 2.368245607119946428e+01
8.650366927947391815e+00 2.212068159444397253e+01 2.368078165547499481e+01
8.661127494018092676e+00 2.211712651186662981e+01 2.367910510631257281e+01
8.671901445622969717e+00 2.211356888950702526e+01 2.367742656980208338e+01
8.682688799412865421e+00 2.211000879334558178e+01 2.367574608638793521e+01
8.693489572059348802e+00 2.210644618558974983e+01 2.367406365095498444e+01
8.704303780254708300e+00 2.210288124000657106e+01 2.367237916221235849e+01
8.715131440712005073e+00 2.209931330272280547e+01 2.367069251214978465e+01
8.725972570165096087e+00 2.209574313081285979e+01 2.366900391663021708e+01
8.736827185368644777e+00 2.209217030366034251e+01 2.366731334755450789e+01
8.747695303098161901e+00 2.208859509944369037e+01 2.366562075649377661e+01
8.758576940150017975e+00 2.208501760288964633e+01 2.366392638307121388e+01
8.769472113341493014e+00 2.208143727784452182e+01 2.366222977161856988e+01
8.780380839510772972e+00 2.207785444422815146e+01 2.366053118695694835e+01
8.791303135516988831e+00 2.207426913276260194e+01 2.365883058169944064e+01
8.802239018240259227e+00 2.207068141661587291e+01 2.365712790114238828e+01
8.813188504581683347e+00 2.206709110745883962e+01 2.365542316622519792e+01
8.824151611463387113e+00 2.206349792484259709e+01 2.365371639669828951e+01
8.835128355828560487e+00 2.205990273710573391e+01 2.365200785737585676e+01
8.846118754641453918e+00 2.205630490201459182e+01 2.365029707121300717e+01
8.857122824887422752e+00 2.205270444969420396e+01 2.364858429012861407e+01
8.868140583572964530e+00 2.204910153870443068e+01 2.364686953341609055e+01
8.879172047725713668e+00 2.204549606804994610e+01 2.364515270455465057e+01
8.890217234394500068e+00 2.204188820123360770e+01 2.364343393976412599e+01
8.901276160649347347e+00 2.203827774276283336e+01 2.364171307871406569e+01
8.912348843581531455e+00 2.203466474640792683e+01 2.363999018579449185e+01
8.923435300303575346e+00 2.203104917627104342e+01 2.363826527001968003e+01
8.934535547949286283e+00 2.202743118941138789e+01 2.363653825673708297e+01
8.945649603673803796e+00 2.202381048253845819e+01 2.363480919616569409e+01
8.956777484653589028e+00 2.202018764474059154e+01 2.363307805393433014e+01
8.967919208086469141e+00 2.201656198803905795e+01 2.363134505362821258e+01
8.979074791191683502e+00 2.201293350602866283e+01 2.362960990406586248e+01
8.990244251209873028e+00 2.200930288917419020e+01 2.362787252484023170e+01
9.001427605403126364e+00 2.200566996791891938e+01 2.362613351694794162e+01
9.012624871055017195e+00 2.200203388438148266e+01 2.362439208078209774e+01
9.023836065470609569e+00 2.199839586154440596e+01 2.362264879091250336e+01
9.035061205976493426e+00 2.199475506153373061e+01 2.362090340190212956e+01
9.046300309920811245e+00 2.199111167453727234e+01 2.361915586060341354e+01
9.057553394673297120e+00 2.198746584711373941e+01 2.361740632612630364e+01
9.068820477625280319e+00 2.198381741712111292e+01 2.361565474817880173e+01
9.080101576189722579e+00 2.198016617751712687e+01 2.361390095556621560e+01
9.091396707801260746e+00 2.197651323275146495e+01 2.361214523517821107e+01
9.102705889916203219e+00 2.197285718953438405e+01 2.361038767826462603e+01
9.114029140012577912e+00 2.196919862118218347e+01 2.360862769720814924e+01
9.125366475590164228e+00 2.196553788951953834e+01 2.360686585174916985e+01
9.136717914170496613e+00 2.196187415540603283e+01 2.360510188705747936e+01
9.148083473296912516e+00 2.195820799277677793e+01 2.360333583967240401e+01
9.159463170534566601e+00 2.195453949479134792e+01 2.360156776084151886e+01
9.170857023470475156e+00 2.195086834084439786e+01 2.359979752462925262e+01
9.182265049713521421e+00 2.194719477765301718e+01 2.359802525539212326e+01
9.193687266894489341e+00 2.194351842430754829e+01 2.359625092513927314e+01
9.205123692666111523e+00 2.193983982479407047e+01 2.359447450420764980e+01
9.216574344703065691e+00 2.193615875166034712e+01 2.359269619817521857e+01
9.228039240702013757e+00 2.193247485504869587e+01 2.359091557723105126e+01
9.239518398381646236e+00 2.192878847070210568e+01 2.358913298745913067e+01
9.251011835482680468e+00 2.192509980480979337e+01 2.358734828935609684e+01
9.262519569767903249e+00 2.192140838534492531e+01 2.358556136096296285e+01
9.274041619022211691e+00 2.191771426961723179e+01 2.358377247765896456e+01
9.285578001052607888e+00 2.191401776317566075e+01 2.358198137577738152e+01
9.297128733688255764e+00 2.191031870385650393e+01 2.358018822244075707e+01
9.308693834780488174e+00 2.190661721834198161e+01 2.357839312319305947e+01
9.320273322202860200e+00 2.190291323410892232e+01 2.357659577851523736e+01
9.331867213851147369e+00 2.189920650115774237e+01 2.357479640724643133e+01
9.343475527643384737e+00 2.189549715887584824e+01 2.357299480007168668e+01
9.355098281519909520e+00 2.189178555581766972e+01 2.357119126421623179e+01
9.366735493443368199e+00 2.188807129616672142e+01 2.356938563291857136e+01
9.378387181398741390e+00 2.188435458612687867e+01 2.356757783662823869e+01
9.390053363393404240e+00 2.188063530070136053e+01 2.356576802900492140e+01
9.401734057457113991e+00 2.187691374853660164e+01 2.356395603692709173e+01
9.413429281642063273e+00 2.187318934625822919e+01 2.356214196897661495e+01
9.425139054022894314e+00 2.186946227149753241e+01 2.356032574673578495e+01
9.436863392696746899e+00 2.186573279772060019e+01 2.355850743597957830e+01
9.448602315783260153e+00 2.186200098124444935e+01 2.355668704893210119e+01
9.460355841424609835e+00 2.185826637973206488e+01 2.355486457752418517e+01
9.472123987785556309e+00 2.185452939754582502e+01 2.355303996912576636e+01
9.483906773053442762e+00 2.185078980192283638e+01 2.355121325605422555e+01
9.495704215438234286e+00 2.184704748750334957e+01 2.354938439012021689e+01
9.507516333172560508e+00 2.184330298705520335e+01 2.354755341212187503e+01
9.519343144511724475e+00 2.183955564589558307e+01 2.354572021791803493e+01
9.531184667733727522e+00 2.183580577534435108e+01 2.354388503928063159e+01
9.543040921139329669e+00 2.183205345177581336e+01 2.354204766438347818e+01
9.554911923052040734e+00 2.182829855386174600e+01 2.354020813188199668e+01
9.566797691818166527e+00 2.182454118874353455e+01 2.353836653627309872e+01
9.578698245806830158e+00 2.182078127169087622e+01 2.353652282818262975e+01
9.590613603410020005e+00 2.181701875798970391e+01 2.353467696416601740e+01
9.602543783042589709e+00 2.181325360011235404e+01 2.353282895869836722e+01
9.614488803142297257e+00 2.180948588597503601e+01 2.353097876535614574e+01
9.626448682169852944e+00 2.180571622198402792e+01 2.352912667583752082e+01
9.638423438608915816e+00 2.180194328137258353e+01 2.352727228289533912e+01
9.650413090966136309e+00 2.179816831300741953e+01 2.352541576047665117e+01
9.662417657771204205e+00 2.179439019847657022e+01 2.352355705408530184e+01
9.674437157576839752e+00 2.179061009354033374e+01 2.352169615318995355e+01
9.686471608958846957e+00 2.178682719658118927e+01 2.351983323577495000e+01
