# r[Mpc/h], xi_(\Psi\delta)[unitless], V[Mpc/h]; V(0) is 0.016 Mpc/h
1.059256774111418999e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.060477051867717794e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.061698735400063170e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.062921826327931980e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.064146326272657938e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.065372236857451618e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.066599559707384523e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.067828296449406705e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.069058448712342872e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.070290018126887300e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.071523006325621626e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.072757414942999769e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.073993245615366731e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.075230499980944542e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.076469179679848687e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.077709286354083875e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.078950821647540311e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.080193787206010633e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.081438184677174333e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.082684015710618248e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.083931281957820475e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.085179985072168488e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.086430126708954403e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.087681708525370397e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.088934732180527179e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.090189199335437046e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.091445111653035569e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.092702470798164649e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.093961278437590819e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.095221536240000662e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.096483245875996922e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.097746409018115272e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.099011027340809573e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.100277102520471194e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.101544636235414433e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.102813630165893297e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.104084085994097262e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.105356005404147717e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.106629390082114395e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.107904241716000808e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.109180561995764232e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.110458352613299276e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.111737615262456690e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.113018351639038784e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.114300563440794185e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.115584252367436631e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.116869420120629226e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.118156068404003916e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.119444198923146581e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.120733813385614489e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.122024913500932223e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.123317500980586773e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.124611577538046342e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.125907144888743228e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.127204204750095687e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.128502758841490815e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.129802808884304036e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.131104356601892998e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.132407403719594188e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.133711951964741229e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.135018003066647767e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.136325558756629155e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.137634620767986363e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.138945190836023591e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.140257270698044380e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.141570862093346521e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.142885966763241034e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.144202586451035398e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.145520722902055060e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.146840377863626331e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.148161553085095864e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.149484250317825402e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.150808471315187206e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.152134217832583031e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.153461491627427177e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.154790294459168353e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.156120628089272049e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.157452494281240873e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.158785894800608614e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.160120831414935846e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.161457305893828893e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.162795320008923233e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.164134875533904841e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.165475974244493589e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.166818617918461707e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.168162808335630061e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.169508547277862051e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.170855836529084111e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.172204677875267753e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.173555073104451415e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.174907024006724036e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.176260532374244024e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.177615600001234176e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.178972228683977273e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.180330420220834716e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.181690176412230260e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.183051499060671362e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.184414389970732410e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.185778850949073863e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.187144883804437509e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.188512490347641384e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.189881672391599594e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.191252431751304859e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.192624770243850714e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.193998689688413885e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.195374191906274282e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.196751278720810423e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.198129951957493337e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.199510213443907229e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.200892065009731865e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.202275508486764424e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.203660545708902897e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.205047178512164886e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.206435408734683379e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.207825238216701658e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.209216668800592277e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.210609702330841138e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.212004340654068327e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.213400585619011682e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.214798439076545765e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.216197902879677968e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.217598978883542752e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.219001668945421300e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.220405974924724909e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.221811898683016684e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.223219442083994248e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.224628606993510080e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.226039395279565579e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.227451808812307001e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.228865849464044941e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.230281519109236886e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.231698819624509739e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.233117752888642379e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.234538320782585475e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.235960525189456748e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.237384367994535373e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.238809851085282826e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.240236976351324749e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.241665745684473823e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.243096160978711811e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.244528224130210059e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.245961937037324746e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.247397301600590622e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.248834319722742520e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.250272993308697060e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.251713324265575180e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.253155314502685198e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.254598965931542289e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.256044280465863747e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.257491260021563897e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.258939906516774260e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.260390221871826270e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.261842208009273297e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.263295866853873540e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.264751200332610520e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.266208210374687157e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.267666898911521359e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.269127267876766525e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.270589319206292910e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.272053054838211676e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.273518476712856093e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.274985586772802714e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.276454386962865783e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.277924879230092152e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.279397065523782291e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.280870947795471650e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.282346527998954716e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.283823808090265869e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.285302790027700900e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.286783475771811754e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.288265867285400607e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.289749966533541883e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.291235775483562944e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.292723296105068148e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.294212530369920211e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.295703480252261555e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.297196147728508882e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.298690534777347590e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.300186643379753285e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.301684475518972804e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.303184033180548956e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.304685318352300862e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.306188333024345307e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.307693079189092502e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.309199558841239309e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.310707773977791260e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.312217726598044098e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.313729418703607320e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.315242852298385373e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.316758029388599511e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.318274951982782199e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.319793622091771528e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.321314041728733236e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.322836212909140714e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.324360137650800933e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.325885817973833939e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.327413255900695217e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.328942453456170443e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.330473412667369378e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.332006135563748235e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.333540624177089858e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.335076880541529132e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.336614906693532991e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.338154704671922954e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.339696276517868853e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.341239624274884090e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.342784749988847322e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.344331655707982473e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.345880343482881937e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.347430815366500147e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.348983073414148319e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.350537119683516477e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.352092956234654139e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.353650585129994883e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.355210008434337372e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.356771228214869918e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.358334246541151340e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.359899065485132648e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.361465687121151958e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.363034113525928737e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.364604346778585822e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.366176388960630278e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.367750242155975422e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.369325908450935231e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.370903389934218754e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.372482688696952300e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.374063806832660131e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.375646746437289699e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.377231509609191490e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.378818098449144430e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.380406515060336921e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.381996761548388004e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.383588840021342797e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.385182752589666557e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.386778501366266879e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.388376088466474208e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.389975516008064205e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.391576786111252834e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.393179900898689245e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.394784862495479829e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.396391673029167723e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.398000334629758220e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.399610849429698778e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.401223219563905615e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.402837447169742200e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.404453534387043472e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.406071483358108898e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.407691296227697730e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.409312975143051364e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.410936522253873351e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.412561939712352437e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.414189229673156465e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.415818394293427121e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.417449435732802637e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.419082356153397461e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.420717157719828515e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.422353842599194695e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.423992412961103304e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.425632870977649040e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.427275218823438053e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.428919458675581340e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.430565592713689153e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.432213623119894886e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.433863552078833221e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.435515381777665200e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.437169114406071112e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.438824752156244900e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.440482297222917877e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.442141751803337894e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.443803118097295933e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.445466398307105100e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.447131594637627562e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.448798709296253881e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.450467744492926051e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.452138702440132246e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.453811585352900553e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.455486395448822691e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.457163134948032662e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.458841806073231994e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.460522411049681780e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.462204952105198442e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.463889431470176431e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.465575851377567900e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.467264214062909127e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.468954521764300023e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.470646776722430555e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.472340981180560250e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.474037137384541740e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.475735247582815176e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.477435314026401276e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.479137338968926743e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.480841324666602068e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.482547273378245924e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.484255187365279411e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.485965068891719444e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.487676920224203660e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.489390743631968221e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.491106541386876109e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.492824315763395103e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.494544069038625390e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.496265803492278388e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.497989521406700468e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.499715225066867869e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.501442916760379749e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.503172598777482756e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.504904273411049677e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.506637942956604003e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.508373609712314003e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.510111275978985435e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.511850944060087809e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.513592616261731511e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.515336294892695760e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.517081982264407431e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.518829680690968668e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.520579392489135029e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.522331119978339883e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.524084865480689157e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.525840631320954391e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.527598419826597809e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.529358233327749960e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.531120074157235803e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.532883944650567087e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.534649847145937266e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.536417783984245894e-05 -4.561859063656750963e-06 1.570690399080942184e-02
1.538187757509076268e-05 -4.561859063656750963e-06 1.570690399080942184e-02
