# r[Mpc/h], Psi_para[(km/s)^2], Psi_perp[(km/s)^2]; sigv is 289.872 km/s
1.620542715649614385e-02 8.402320713748346316e+04 8.402556361717658001e+04
1.622409602203817719e-02 8.402318297180760419e+04 8.402554394621182291e+04
1.624278639435922100e-02 8.402315877829256351e+04 8.402552425258586300e+04
1.626149829823536966e-02 8.402314116834108427e+04 8.402551114976339159e+04
1.628023175847125373e-02 8.402315078532151529e+04 8.402552528728633479e+04
1.629898679990007468e-02 8.402316041338084324e+04 8.402553944109588338e+04
1.631776344738367426e-02 8.402316868842068652e+04 8.402555224756638927e+04
1.633656172581250329e-02 8.402314460528804921e+04 8.402553271093753574e+04
1.635538166010569450e-02 8.402312049441131239e+04 8.402551315180219535e+04
1.637422327521108334e-02 8.402309635575856373e+04 8.402549357013450935e+04
1.639308659610526006e-02 8.402310188667351031e+04 8.402550367250904674e+04
1.641197164779356968e-02 8.402311126376567699e+04 8.402551762746386521e+04
1.643087845531016403e-02 8.402312065166038519e+04 8.402553159849498479e+04
1.644980704371807462e-02 8.402310564122858341e+04 8.402552118412921845e+04
1.646875743810915713e-02 8.402308161096530966e+04 8.402550175797996053e+04
1.648772966360419548e-02 8.402305755301886529e+04 8.402548230945151590e+04
1.650672374535290185e-02 8.402305259029143781e+04 8.402548196751427895e+04
1.652573970853397564e-02 8.402306171968168928e+04 8.402549572740012081e+04
1.654477757835511043e-02 8.402307085958913376e+04 8.402550950313753856e+04
1.656383738005303211e-02 8.402306608427048195e+04 8.402550937345113198e+04
1.658291913889357871e-02 8.402304213082762726e+04 8.402549007701585651e+04
1.660202288017165531e-02 8.402301814979007759e+04 8.402547075835081341e+04
1.662114862921132072e-02 8.402300288998302130e+04 8.402546016913632047e+04
1.664029641136580140e-02 8.402301177047470992e+04 8.402547373327819514e+04
1.665946625201754003e-02 8.402302066119683150e+04 8.402548731304613466e+04
1.667865817657821284e-02 8.402302592213546450e+04 8.402549726965617447e+04
1.669787221048875739e-02 8.402300204498301900e+04 8.402547810292738723e+04
1.671710837921947315e-02 8.402297814032378665e+04 8.402545891411830962e+04
1.673636670826994521e-02 8.402295420812607335e+04 8.402543970320346125e+04
1.675564722316915528e-02 8.402296141374895524e+04 8.402545164574105002e+04
1.677494994947548862e-02 8.402297005644829187e+04 8.402546503122623835e+04
1.679427491277678611e-02 8.402297870910412166e+04 8.402547843213166925e+04
1.681362213869035116e-02 8.402296135222127486e+04 8.402546583755023312e+04
1.683299165286299484e-02 8.402293751931389852e+04 8.402544677449615847e+04
1.685238348097111913e-02 8.402291365895066701e+04 8.402542768948114826e+04
1.687179764872065099e-02 8.402291063678881619e+04 8.402542945512720325e+04
1.689123418184715342e-02 8.402291903202167305e+04 8.402544264741301595e+04
1.691069310611583582e-02 8.402292743692593649e+04 8.402545585489652876e+04
1.693017444732158872e-02 8.402292004550677666e+04 8.402545327691211423e+04
1.694967823128901846e-02 8.402289628365881799e+04 8.402543433944952267e+04
1.696920448387246455e-02 8.402287249443687324e+04 8.402541538017071434e+04
1.698875323095610373e-02 8.402285943838309322e+04 8.402540716329934367e+04
1.700832449845388061e-02 8.402286758687319525e+04 8.402542016364056326e+04
1.702791831230960479e-02 8.402287574475046131e+04 8.402543317895833752e+04
1.704753469849698555e-02 8.402287812484613096e+04 8.402544042410547263e+04
1.706717368301963536e-02 8.402285443165349716e+04 8.402542161036367179e+04
1.708683529191112535e-02 8.402283071116596693e+04 8.402540277494817565e+04
1.710651955123505819e-02 8.402280781220596691e+04 8.402538476703062770e+04
1.712622648708501255e-02 8.402281571375463682e+04 8.402539757576458214e+04
1.714595612558464724e-02 8.402282362440599536e+04 8.402541039925436780e+04
1.716570849288770809e-02 8.402283154417051992e+04 8.402542323751699587e+04
1.718548361517808348e-02 8.402281195538955217e+04 8.402540858244920673e+04
1.720528151866981478e-02 8.402278829951120133e+04 8.402538986731137265e+04
1.722510222960712753e-02 8.402276461638095498e+04 8.402537113061345008e+04
1.724494577426453554e-02 8.402276340066423290e+04 8.402537487491877982e+04
1.726481217894677150e-02 8.402277106638270197e+04 8.402538750941642502e+04
1.728470146998887721e-02 8.402277874093218998e+04 8.402540015846920141e+04
1.730461367375624865e-02 8.402276885422210034e+04 8.402539525821454299e+04
1.732454881664463944e-02 8.402274526192060148e+04 8.402537666286840977e+04
1.734450692508022682e-02 8.402272164244043233e+04 8.402535804610018386e+04
1.736448802551960116e-02 8.402271064772662066e+04 8.402535206440040201e+04
1.738449214444988747e-02 8.402271806739024760e+04 8.402536450933417655e+04
1.740451930838867942e-02 8.402272549560140760e+04 8.402537696860467258e+04
1.742456954388412610e-02 8.402272512130619725e+04 8.402538163400815392e+04
1.744464287751496326e-02 8.402270158929169702e+04 8.402536315571826708e+04
1.746473933589055144e-02 8.402267803016801190e+04 8.402534465614116925e+04
1.748485894565089682e-02 8.402265744201671623e+04 8.402532913450007618e+04
1.750500173346668242e-02 8.402266461756752688e+04 8.402534139237087220e+04
1.752516772603937220e-02 8.402267180138468393e+04 8.402535366436291952e+04
1.754535695010113125e-02 8.402267899347768980e+04 8.402536595049244352e+04
1.756556943241494029e-02 8.402265728159085847e+04 8.402534934907607385e+04
1.758580519977461648e-02 8.402263378123339498e+04 8.402533096566412132e+04
1.760606427900483426e-02 8.402261025380318461e+04 8.402531256107422814e+04
1.762634669696118081e-02 8.402261071351858845e+04 8.402531815840523632e+04
1.764665248053014918e-02 8.402261765188115533e+04 8.402533024262766412e+04
1.766698165662928047e-02 8.402262459823679819e+04 8.402534234077126894e+04
1.768733425220704938e-02 8.402261233084995183e+04 8.402533523827584577e+04
1.770771029424300994e-02 8.402258888665748236e+04 8.402531696900266979e+04
1.772810980974778849e-02 8.402256541545699292e+04 8.402529867868307338e+04
1.774853282576313238e-02 8.402255634557899612e+04 8.402529480110402801e+04
1.776897936936193759e-02 8.402256304005022685e+04 8.402530669970063900e+04
1.778944946764826965e-02 8.402256974223355064e+04 8.402531861200458661e+04
1.780994314775748155e-02 8.402256673556842725e+04 8.402532082517865638e+04
1.783046043685611662e-02 8.402254334433759504e+04 8.402530266742756066e+04
1.785100136214205074e-02 8.402251992615975905e+04 8.402528448875849426e+04
1.787156595084447852e-02 8.402250150657775521e+04 8.402527131668975926e+04
1.789215423022396875e-02 8.402250795760143956e+04 8.402528303069739195e+04
1.791276622757249221e-02 8.402251441605681612e+04 8.402529475819971412e+04
1.793340197021344243e-02 8.402252048957384250e+04 8.402530610703911225e+04
1.795406148550174677e-02 8.402249714910743933e+04 8.402528805921245657e+04
1.797474480082379353e-02 8.402247378175248741e+04 8.402526999059447553e+04
1.799545194359752909e-02 8.402245038747806393e+04 8.402525190116120211e+04
1.801618294127249609e-02 8.402245239840177237e+04 8.402525923296036490e+04
1.803693782132985077e-02 8.402245861377670371e+04 8.402527077691582963e+04
1.805771661128241501e-02 8.402246483631184674e+04 8.402528233417008596e+04
1.807851933867468674e-02 8.402245029779212200e+04 8.402527314469496196e+04
1.809934603108294404e-02 8.402242697925068205e+04 8.402525518473309057e+04
1.812019671611518612e-02 8.402240363384595548e+04 8.402523720408111694e+04
1.814107142141123050e-02 8.402239635668449046e+04 8.402523530427347578e+04
1.816197017464273381e-02 8.402240232870240288e+04 8.402524666502742912e+04
1.818289300351324383e-02 8.402240830760015524e+04 8.402525803886912763e+04
1.820383993575820300e-02 8.402240278400252282e+04 8.402525792107604502e+04
1.822481099914500385e-02 8.402237951078165497e+04 8.402524006690706301e+04
1.824580622147307582e-02 8.402235621074971277e+04 8.402522219216985104e+04
1.826682563057381928e-02 8.402233982077344263e+04 8.402521123659159639e+04
1.828786925431071311e-02 8.402234555055228702e+04 8.402522241589965415e+04
1.830893712057933900e-02 8.402235128693192382e+04 8.402523360808641883e+04
1.833002925730741264e-02 8.402235460314311786e+04 8.402524238743323076e+04
1.835114569245482191e-02 8.402233137317567889e+04 8.402522463763588166e+04
1.837228645401364768e-02 8.402230811644700589e+04 8.402520686739050143e+04
1.839345157000827485e-02 8.402228483292627789e+04 8.402518907667358872e+04
1.841464106849531601e-02 8.402228827348299092e+04 8.402519802742188040e+04
1.843585497756371899e-02 8.402229376691840298e+04 8.402520903818267107e+04
1.845709332533479810e-02 8.402229926668234111e+04 8.402522006162800244e+04
1.847835613996226187e-02 8.402228255996112421e+04 8.402520889422531764e+04
1.849964344963225121e-02 8.402225934439703997e+04 8.402519122699674335e+04
1.852095528256335680e-02 8.402223610208829632e+04 8.402517353941530746e+04
1.854229166700673698e-02 8.402223049070725392e+04 8.402517349662988272e+04
1.856365263124603801e-02 8.402223574285271752e+04 8.402518432829139056e+04
1.858503820359750855e-02 8.402224100104875106e+04 8.402519517243113660e+04
1.860644841241002045e-02 8.402223307068913709e+04 8.402519284009597322e+04
1.862788328606510002e-02 8.402220989321068919e+04 8.402517527348667500e+04
1.864934285297696615e-02 8.402218668903147045e+04 8.402515768664040661e+04
1.867082714159256501e-02 8.402217219464635127e+04 8.402514881986171531e+04
1.869233618039165684e-02 8.402217720339314837e+04 8.402515947100565245e+04
1.871386999788676384e-02 8.402218221791008546e+04 8.402517013441988092e+04
1.873542862262326733e-02 8.402218289171312063e+04 8.402517646556600812e+04
1.875701208317943902e-02 8.402215975147428981e+04 8.402515899942956457e+04
1.877862040816646524e-02 8.402213658457760175e+04 8.402514151317192591e+04
1.880025362622850596e-02 8.402211339095716539e+04 8.402512400678746053e+04
1.882191176604268434e-02 8.402211814400042931e+04 8.402513446581792959e+04
1.884359485631922904e-02 8.402212291595064744e+04 8.402514495032870036e+04
1.886530292580138046e-02 8.402212769339820079e+04 8.402515544691773539e+04
1.888703600326551574e-02 8.402210891810164321e+04 8.402514240782016714e+04
1.890879411752115560e-02 8.402208578499959549e+04 8.402512501938232163e+04
1.893057729741101647e-02 8.402206262524794147e+04 8.402510761091277527e+04
1.895238557181104164e-02 8.402205855539740878e+04 8.402510930758145696e+04
1.897421896963041171e-02 8.402206308537571749e+04 8.402511961451206298e+04
1.899607751981167644e-02 8.402206762057267770e+04 8.402512993331640610e+04
1.901796125133067492e-02 8.402205738688290876e+04 8.402512549662888341e+04
1.903987019319663271e-02 8.402203428439317213e+04 8.402510820356632757e+04
1.906180437445220352e-02 8.402201115528907394e+04 8.402509089058192330e+04
1.908376382417350040e-02 8.402199842827812245e+04 8.402508399122051196e+04
1.910574857147012348e-02 8.402200271638472623e+04 8.402509412141832581e+04
1.912775864548519819e-02 8.402200700943129777e+04 8.402510426328626636e+04
1.914979407539547235e-02 8.402200515076487500e+04 8.402510826308252581e+04
1.917185489041125721e-02 8.402198207663328503e+04 8.402509106389763474e+04
1.919394111977652112e-02 8.402195897592000256e+04 8.402507384489904507e+04
1.921605279276893466e-02 8.402193775537438341e+04 8.402505851379665546e+04
1.923818993869989141e-02 8.402194180214575317e+04 8.402506846856392804e+04
1.926035258691454963e-02 8.402194585357904725e+04 8.402507843479925941e+04
1.928254076679185650e-02 8.402194990967966442e+04 8.402508841251577542e+04
1.930475450774466611e-02 8.402192915719999291e+04 8.402507360025403614e+04
1.932699383921965275e-02 8.402190608185868768e+04 8.402505647299827251e+04
1.934925879069743226e-02 8.402188297993426386e+04 8.402503932601165434e+04
1.937154939169258988e-02 8.402188033364013245e+04 8.402504265137694892e+04
1.939386567175370446e-02 8.402188414362822368e+04 8.402505244293254509e+04
1.941620766046340055e-02 8.402188795800546359e+04 8.402506224576817476e+04
1.943857538743835878e-02 8.402187552015252004e+04 8.402505581118985720e+04
1.946096888232944078e-02 8.402185246840293985e+04 8.402503877469041618e+04
1.948338817482160243e-02 8.402182939009742404e+04 8.402502171856469067e+04
1.950583329463402224e-02 8.402181830457528122e+04 8.402501666810754978e+04
1.952830427152011175e-02 8.402182187188031094e+04 8.402502628454809019e+04
1.955080113526756411e-02 8.402182544329490338e+04 8.402503591206690180e+04
1.957332391569837834e-02 8.402182115674522356e+04 8.402503769254918734e+04
1.959587264266890103e-02 8.402179812555850367e+04 8.402502074458818242e+04
1.961844734606992685e-02 8.402177506783953868e+04 8.402500377710290195e+04
1.964104805582662233e-02 8.402175570256398350e+04 8.402499051100428915e+04
1.966367480189865416e-02 8.402175902846692770e+04 8.402499995442999352e+04
1.968632761428019962e-02 8.402176235820134752e+04 8.402500940873463696e+04
1.970900652299999167e-02 8.402176569177166675e+04 8.402501887393076322e+04
1.973171155812135716e-02 8.402174305060063489e+04 8.402500238466377778e+04
1.975444274974223063e-02 8.402172001093260769e+04 8.402498550411152246e+04
1.977720012799528970e-02 8.402169694472257106e+04 8.402496860411262605e+04
1.979998372304785093e-02 8.402169560606086452e+04 8.402497344999121560e+04
1.982279356510202248e-02 8.402169869328355708e+04 8.402498273108605645e+04
1.984562968439469027e-02 8.402170178406276682e+04 8.402499202287284425e+04
1.986849211119758041e-02 8.402168723504549416e+04 8.402498369121555879e+04
1.989138087581729039e-02 8.402166421133595577e+04 8.402496689634714858e+04
1.991429600859531343e-02 8.402164116110278701e+04 8.402495008213083202e+04
1.993723753990815639e-02 8.402163159637172066e+04 8.402494676776407869e+04
1.996020550016725306e-02 8.402163444139943749e+04 8.402495587681625329e+04
1.998319991981910640e-02 8.402163728970468219e+04 8.402496499636217777e+04
2.000622082934527812e-02 8.402163067411065276e+04 8.402496466432262969e+04
2.002926825926245810e-02 8.402160766262268589e+04 8.402494795225829876e+04
2.005234224012248170e-02 8.402158462462516036e+04 8.402493122094143473e+04
2.007544280251236449e-02 8.402156698778634018e+04 8.402491990103431453e+04
2.009856997705442364e-02 8.402156959054784966e+04 8.402492883883601462e+04
2.012172379440618428e-02 8.402157219630778127e+04 8.402493778693416971e+04
2.014490428526051827e-02 8.402157335885806242e+04 8.402494529998152575e+04
2.016811148034564766e-02 8.402155035830005363e+04 8.402492867029899207e+04
2.019134541042520020e-02 8.402152733124508813e+04 8.402491202145886200e+04
2.021460610629824059e-02 8.402150427766266512e+04 8.402489535343904572e+04
2.023789359879929819e-02 8.402150413520519214e+04 8.402490161660144804e+04
2.026120791879847810e-02 8.402150649741670350e+04 8.402491039312465000e+04
2.028454909720139518e-02 8.402150886234951031e+04 8.402491917975853721e+04
2.030791716494928165e-02 8.402149229026591638e+04 8.402490904737779056e+04
2.033131215301901829e-02 8.402146927081281319e+04 8.402489247855469876e+04
2.035473409242316914e-02 8.402144622484096908e+04 8.402487589064406347e+04
2.037818301421002662e-02 8.402143806351613603e+04 8.402487420329694578e+04
2.040165894946362884e-02 8.402144018349643738e+04 8.402488281044804899e+04
2.042516192930389149e-02 8.402144230591897212e+04 8.402489142751469626e+04
2.044869198488651063e-02 8.402143345493868401e+04 8.402488908497971715e+04
2.047224914740309806e-02 8.402141044029158365e+04 8.402487259426765377e+04
2.049583344808120211e-02 8.402138739913130121e+04 8.402485608455806505e+04
2.051944491818433539e-02 8.402137136839922459e+04 8.402484659693241701e+04
2.054308358901204071e-02 8.402137324487294245e+04 8.402485503432966652e+04
2.056674949189988416e-02 8.402137512350842007e+04 8.402486348144692602e+04
2.059044265821960429e-02 8.402137384162015223e+04 8.402486877752056171e+04
2.061416311937901147e-02 8.402135082975817204e+04 8.402485236379552225e+04
2.063791090682211976e-02 8.402132779138618207e+04 8.402483593116163684e+04
2.066168605202916772e-02 8.402130472647372517e+04 8.402481947959716490e+04
2.068548858651666003e-02 8.402130567291950865e+04 8.402482706128330028e+04
2.070931854183740914e-02 8.402130730758434220e+04 8.402483533916833403e+04
2.073317594958055607e-02 8.402130894413230999e+04 8.402484362658958707e+04
2.075706084137169186e-02 8.402129043272798299e+04 8.402483178581154789e+04
2.078097324887278122e-02 8.402126739407640707e+04 8.402481542808852100e+04
2.080491320378228745e-02 8.402124432888398587e+04 8.402479905152118590e+04
2.082888073783518632e-02 8.402123745719551516e+04 8.402479888604118605e+04
2.085287588280301460e-02 8.402123884788792930e+04 8.402480699559715868e+04
2.087689867049390829e-02 8.402124024018245109e+04 8.402481511449543177e+04
2.090094913275263033e-02 8.402122924212396902e+04 8.402481085842427274e+04
2.092502730146068857e-02 8.402120620074489852e+04 8.402479457407059090e+04
2.094913320853625596e-02 8.402118313282183954e+04 8.402477827095710381e+04
2.097326688593429550e-02 8.402116858945772401e+04 8.402477050555634196e+04
2.099742836564658793e-02 8.402116973608016269e+04 8.402477844759296568e+04
2.102161767970175954e-02 8.402117088402350782e+04 8.402478639877891692e+04
2.104583486016534805e-02 8.402116725158136978e+04 8.402478958047371998e+04
2.107007993913979915e-02 8.402114420480497938e+04 8.402477336772733543e+04
2.109435294876460185e-02 8.402112113147840137e+04 8.402475713630365499e+04
2.111865392121621901e-02 8.402109906054152816e+04 8.402474191587518726e+04
2.114298288870819151e-02 8.402109996224536735e+04 8.402474969045176113e+04
2.116733988349117634e-02 8.402110086498795135e+04 8.402475747398473322e+04
2.119172493785298136e-02 8.402110176877050253e+04 8.402476526648443541e+04
2.121613808411861035e-02 8.402108139758261677e+04 8.402475180559974979e+04
2.124057935465028732e-02 8.402105831676714297e+04 8.402473564468913537e+04
2.126504878184757447e-02 8.402103520936226414e+04 8.402471946516096068e+04
2.128954639814730626e-02 8.402102951805760677e+04 8.402472072106416454e+04
2.131407223602370046e-02 8.402103017561933666e+04 8.402472833787194395e+04
2.133862632798837894e-02 8.402103083393859561e+04 8.402473596345442638e+04
2.136320870659042664e-02 8.402101777306804433e+04 8.402472988689425983e+04
2.138781940441642632e-02 8.402099468119448284e+04 8.402471379383433668e+04
2.141245845409046888e-02 8.402097156271881249e+04 8.402469768223505525e+04
2.143712588827430265e-02 8.402095839183466160e+04 8.402469153296183504e+04
2.146182173966723616e-02 8.402095880432224658e+04 8.402469898405658023e+04
2.148654604100627002e-02 8.402095921728502435e+04 8.402470644373509276e+04
2.151129882506611427e-02 8.402095332351891557e+04 8.402470760907859949e+04
2.153608012465923691e-02 8.402093021869029326e+04 8.402469158287611208e+04
2.156088997263590906e-02 8.402090708724461729e+04 8.402467553821120237e+04
2.158572840188422576e-02 8.402088657719201001e+04 8.402466212496510707e+04
2.161059544533023083e-02 8.402088674359039578e+04 8.402466941023342952e+04
2.163549113593783019e-02 8.402088691018048848e+04 8.402467670389449631e+04
2.166041550670893753e-02 8.402088707696252095e+04 8.402468400595795538e+04
2.168536859068347783e-02 8.402086491991234652e+04 8.402466900766601611e+04
2.171035042093943934e-02 8.402084177221229766e+04 8.402465302755161247e+04
2.173536103059291527e-02 8.402081859784579137e+04 8.402463702902793011e+04
2.176040045279812804e-02 8.402081398166393046e+04 8.402463960982803837e+04
2.178546872074756113e-02 8.402081390257847670e+04 8.402464673906679673e+04
2.181056586767187583e-02 8.402081382340194250e+04 8.402465387651856872e+04
2.183569192684002222e-02 8.402079877979076991e+04 8.402464606831019046e+04
2.186084693155929126e-02 8.402077561352877819e+04 8.402463015133417503e+04
2.188603091517534252e-02 8.402075242057896685e+04 8.402461421602156770e+04
2.191124391107223887e-02 8.402074051141536620e+04 8.402460958087870677e+04
2.193648595267249160e-02 8.402074018557202362e+04 8.402461654550551611e+04
2.196175707343717837e-02 8.402073985935331439e+04 8.402462351815566944e+04
2.198705730686585647e-02 8.402073178902374639e+04 8.402462276066180493e+04
2.201238668649670160e-02 8.402070860144769540e+04 8.402460690496185271e+04
2.203774524590651832e-02 8.402068538715924660e+04 8.402459103099595814e+04
2.206313301871079546e-02 8.402066632130921062e+04 8.402457931699357869e+04
2.208855003856375482e-02 8.402066574811222381e+04 8.402458611729973927e+04
2.211399633915835106e-02 8.402066517425491475e+04 8.402459292543995252e+04
2.213947195422643829e-02 8.402066393901787524e+04 8.402459908125954098e+04
2.216497691753864518e-02 8.402064072813819803e+04 8.402458328573037579e+04
2.219051126290453799e-02 8.402061749051926017e+04 8.402456747200456448e+04
2.221607502417263097e-02 8.402059422613028437e+04 8.402455164006112318e+04
2.224166823523043152e-02 8.402059058258160076e+04 8.402455545194707520e+04
2.226729093000448523e-02 8.402058976109208015e+04 8.402456209646622301e+04
2.229294314246039674e-02 8.402058893865617574e+04 8.402456874863994017e+04
2.231862490660296849e-02 8.402057198774827702e+04 8.402455929289163032e+04
2.234433625647611749e-02 8.402054872365332267e+04 8.402454353714025638e+04
2.237007722616298627e-02 8.402052543275782955e+04 8.402452776323803118e+04
2.239584784978599502e-02 8.402051467846415471e+04 8.402452454402479634e+04
2.242164816150686579e-02 8.402051360923360335e+04 8.402453102569149632e+04
2.244747819552668500e-02 8.402051253877127601e+04 8.402453751482514781e+04
2.247333798608590338e-02 8.402050237279130670e+04 8.402453492404242570e+04
2.249922756746449218e-02 8.402047908023762284e+04 8.402451922515795741e+04
2.252514697398184593e-02 8.402045576085062930e+04 8.402450350818815059e+04
2.255109623999692128e-02 8.402043802843648882e+04 8.402449339128407883e+04
2.257707539990824741e-02 8.402043671027115488e+04 8.402449970977781049e+04
2.260308448815398844e-02 8.402043539058727038e+04 8.402450603555049747e+04
2.262912353921198161e-02 8.402043187435252185e+04 8.402451017533482809e+04
2.265519258759975466e-02 8.402040855026993086e+04 8.402449453111866023e+04
2.268129166787467496e-02 8.402038519931769406e+04 8.402447886888016365e+04
2.270742081463385242e-02 8.402036182146484498e+04 8.402446318859858729e+04
2.273358006251426436e-02 8.402035905251858640e+04 8.402446814209666627e+04
2.275976944619280753e-02 8.402035748371227237e+04 8.402447430547887052e+04
2.278598900038631206e-02 8.402035591309868323e+04 8.402448047596137621e+04
2.281223875985161423e-02 8.402033712784384261e+04 8.402446945416989911e+04
2.283851875938555653e-02 8.402031374383698858e+04 8.402445384604384890e+04
2.286482903382514378e-02 8.402029033289143990e+04 8.402443821993698657e+04
2.289116961804744596e-02 8.402028063038755499e+04 8.402443632211185468e+04
2.291754054696973353e-02 8.402027881169189641e+04 8.402444232320676383e+04
2.294394185554949131e-02 8.402027699090106762e+04 8.402444833121502597e+04
2.297037357878449482e-02 8.402026480517513119e+04 8.402444399157993030e+04
2.299683575171282066e-02 8.402024138367528212e+04 8.402442843399818230e+04
2.302332840941289857e-02 8.402021793519356288e+04 8.402441285849388805e+04
2.304985158700362941e-02 8.402020142796001164e+04 8.402440423896054563e+04
2.307640531964430877e-02 8.402019935973275278e+04 8.402441007899693795e+04
2.310298964253475543e-02 8.402019728912289429e+04 8.402441592576114635e+04
2.312960459091534249e-02 8.402019157338140940e+04 8.402441813952701341e+04
2.315625020006703561e-02 8.402016811297058302e+04 8.402440263194389991e+04
2.318292650531144500e-02 8.402014462553305202e+04 8.402438710649585119e+04
2.320963354201085321e-02 8.402012144095744588e+04 8.402437189343314094e+04
2.323637134556834696e-02 8.402011912206262059e+04 8.402437757214925659e+04
2.326313995142773039e-02 8.402011680049639835e+04 8.402438325740734581e+04
2.328993939507365690e-02 8.402011447625570872e+04 8.402438894921491737e+04
2.331676971203166734e-02 8.402009392377139011e+04 8.402437643701404158e+04
2.334363093786822468e-02 8.402007039530876500e+04 8.402436096043080033e+04
2.337052310819075912e-02 8.402004683974104410e+04 8.402434546601833426e+04
2.339744625864770278e-02 8.402003808946780919e+04 8.402434479855022801e+04
2.342440042492863195e-02 8.402003551641300146e+04 8.402435032265116752e+04
2.345138564276415261e-02 8.402003294039399771e+04 8.402435585311595059e+04
2.347840194792607388e-02 8.402001880852869363e+04 8.402434984677878674e+04
2.350544937622739763e-02 8.401999523586232681e+04 8.402433441676695656e+04
2.353252796352239135e-02 8.401997163603993249e+04 8.402431896897956904e+04
2.355963774570662972e-02 8.401995625033830584e+04 8.402431175173148222e+04
2.358677875871701204e-02 8.401995342575451650e+04 8.402431711552494380e+04
2.361395103853190444e-02 8.401995059791675885e+04 8.402432248549755604e+04
2.364115462117105659e-02 8.401994275941081287e+04 8.402432285857407260e+04
2.366838954269573705e-02 8.401991913950230810e+04 8.402430747299092764e+04
2.369565583920875060e-02 8.401989549238335167e+04 8.402429206968340441e+04
2.372295354685449720e-02 8.401987359434770769e+04 8.402427842656392022e+04
2.375028270181901713e-02 8.401987051763343334e+04 8.402428363035035727e+04
2.377764334033001525e-02 8.401986743737470533e+04 8.402428884013158677e+04
2.380503549865699287e-02 8.401986435356750735e+04 8.402429405591459363e+04
2.383245921311117135e-02 8.401984209816156363e+04 8.402428012627965654e+04
2.385991452004562752e-02 8.401981840206615743e+04 8.402426476668223040e+04
2.388740145585531438e-02 8.401979467867252242e+04 8.402424938939035928e+04
2.391492005697710976e-02 8.401978678458955255e+04 8.402424986494997574e+04
2.394247035988987526e-02 8.401978345102649473e+04 8.402425491457457247e+04
2.397005240111446320e-02 8.401978011362314282e+04 8.402425997001644282e+04
2.399766621721387272e-02 8.401976410354666586e+04 8.402425237366488727e+04
2.402531184479316309e-02 8.401974035503140476e+04 8.402423705526099366e+04
2.405298932049956817e-02 8.401971657915753894e+04 8.402422171921009431e+04
2.408069868102255887e-02 8.401970221361571748e+04 8.402421581168803095e+04
2.410843996309385701e-02 8.401969862679911603e+04 8.402422070214306586e+04
2.413621320348750821e-02 8.401969503585046914e+04 8.402422559823199117e+04
2.416401843901989921e-02 8.401968514789103938e+04 8.402422421280137496e+04
2.419185570654989667e-02 8.401966134486084047e+04 8.402420893444241665e+04
2.421972504297876388e-02 8.401963751440924534e+04 8.402419363848259673e+04
2.424762648525028916e-02 8.401961679736770748e+04 8.402418146869509656e+04
2.427556007035083091e-02 8.401961295590219379e+04 8.402418619954267342e+04
2.430352583530934543e-02 8.401960911001125351e+04 8.402419093584023358e+04
2.433152381719745974e-02 8.401960522143507842e+04 8.402419563946139533e+04
2.435955405312947505e-02 8.401958136093284702e+04 8.402418039915939153e+04
2.438761658026251944e-02 8.401955747294299363e+04 8.402416514130037103e+04
2.441571143579646455e-02 8.401953355743388238e+04 8.402414986586409213e+04
2.444383865697404706e-02 8.401952642673968512e+04 8.402415140079378034e+04
2.447199828108091724e-02 8.401952232625392207e+04 8.402415597862999130e+04
2.450019034544568056e-02 8.401951822104434541e+04 8.402416056173993275e+04
2.452841488743990814e-02 8.401950039758044295e+04 8.402415144942648476e+04
2.455667194447831367e-02 8.401947644984259387e+04 8.402413622845399368e+04
2.458496155401862851e-02 8.401945247451662726e+04 8.402412098994675034e+04
2.461328375356176476e-02 8.401943903101178876e+04 8.402411630334622168e+04
2.464163858065183607e-02 8.401943467354137101e+04 8.402412072134029586e+04
2.467002607287620275e-02 8.401943031105109549e+04 8.402412514442396059e+04
2.469844626786553074e-02 8.401941844169887190e+04 8.402412207795953145e+04
2.472689920329381591e-02 8.401939443215217034e+04 8.402410689283579995e+04
2.475538491687851589e-02 8.401937039494613418e+04 8.402409169021861453e+04
2.478390344638048415e-02 8.401935075677602435e+04 8.402408090115175582e+04
2.481245482960408102e-02 8.401934614223918470e+04 8.402408516025949211e+04
2.484103910439723270e-02 8.401934152238634124e+04 8.402408942427378497e+04
2.486965630865145549e-02 8.401933548762486316e+04 8.402409228506543150e+04
2.489830648030192523e-02 8.401931141272178502e+04 8.402407713329544640e+04
2.492698965732749114e-02 8.401928731008410978e+04 8.402406196407040989e+04
2.495570587775083199e-02 8.401926317967986688e+04 8.402404677737022575e+04
2.498445517963834850e-02 8.401925671985551890e+04 8.402404928897407081e+04
2.501323760110032296e-02 8.401925184205594996e+04 8.402405339440377429e+04
2.504205318029094698e-02 8.401924695863710076e+04 8.402405750456298119e+04
2.507090195540835620e-02 8.401922738207015209e+04 8.402404694651035243e+04
2.509978396469469616e-02 8.401920321173541015e+04 8.402403180949650414e+04
2.512869924643614319e-02 8.401917901355611684e+04 8.402401665504460107e+04
2.515764783896305354e-02 8.401916639727631991e+04 8.402401310461045068e+04
2.518662978064986277e-02 8.401916126092850755e+04 8.402401705195414252e+04
2.521564510991524885e-02 8.401915611866356630e+04 8.402402100384524965e+04
2.524469386522213560e-02 8.401914233186710044e+04 8.402401633047353243e+04
2.527377608507776555e-02 8.401911809009518765e+04 8.402400122304669640e+04
