2.371354961091101998e+00 -4.344426634467351556e-01
2.374304792231034078e+00 -4.352917562823413467e-01
2.377258292793679395e+00 -4.361411520109642614e-01
2.380215467343591129e+00 -4.369908736606371025e-01
2.383176320451001029e+00 -4.378409029021294030e-01
2.386140856691826517e+00 -4.386912389167093584e-01
2.389109080647676464e+00 -4.395419436894636989e-01
2.392080996905859180e+00 -4.403928906577899149e-01
2.395056610059390412e+00 -4.412441283644423229e-01
2.398035924706997335e+00 -4.420956827223701535e-01
2.401018945453128772e+00 -4.429474433121944332e-01
2.404005676907961853e+00 -4.437995295897262382e-01
2.406996123687407341e+00 -4.446518916507466446e-01
2.409990290413118963e+00 -4.455045935099707921e-01
2.412988181712498292e+00 -4.463575519574104478e-01
2.415989802218704074e+00 -4.472107789513341536e-01
2.418995156570658445e+00 -4.480642674706769024e-01
2.422004249413053589e+00 -4.489179641079189542e-01
2.425017085396359739e+00 -4.497719858588939412e-01
2.428033669176831832e+00 -4.506262642051147571e-01
2.431054005416517949e+00 -4.514808156565456310e-01
2.434078098783263311e+00 -4.523356015119796014e-01
2.437105953950722270e+00 -4.531906799203515024e-01
2.440137575598360531e+00 -4.540459573481491207e-01
2.443172968411466250e+00 -4.549014819440597157e-01
2.446212137081155813e+00 -4.557572444404327516e-01
2.449255086304380491e+00 -4.566132675000428853e-01
2.452301820783934883e+00 -4.574694746200038686e-01
2.455352345228463129e+00 -4.583259244488313011e-01
2.458406664352466020e+00 -4.591825998976799550e-01
2.461464782876311208e+00 -4.600394935618352665e-01
2.464526705526235428e+00 -4.608966123660874770e-01
2.467592437034356490e+00 -4.617539500244784989e-01
2.470661982138678159e+00 -4.626114894127194010e-01
2.473735345583097267e+00 -4.634692431877409646e-01
2.476812532117413035e+00 -4.643271892320934846e-01
2.479893546497331958e+00 -4.651853625513795443e-01
2.482978393484477575e+00 -4.660437184504341857e-01
2.486067077846396245e+00 -4.669022958117549638e-01
2.489159604356563804e+00 -4.677610557002876979e-01
2.492255977794395339e+00 -4.686199934289686508e-01
2.495356202945250956e+00 -4.694791078866152878e-01
2.498460284600442449e+00 -4.703384141497742865e-01
2.501568227557243951e+00 -4.711978454541732586e-01
